epoch,batches,loss,auc
0,1000,2.2105223078972536,0.7508933478697182
0,2000,1.650234322958662,0.8519833923240194
0,3000,1.3854169185872576,0.875419441230779
0,4000,1.2500390777253352,0.8845282914575197
0,5000,1.1833992300816805,0.8916633539227535
0,6000,1.09235555220584,0.8965374118406374
0,7000,1.0205963897961223,0.9005398141322098
0,8000,0.9340339362008342,0.9036878807256966
0,9000,0.8894052467517599,0.9064624063234619
0,10000,0.8420718672165358,0.9086476832722187
0,11000,0.8092425088372485,0.9103396646851352
0,12000,0.7758558901556576,0.9115812657427889
0,13000,0.7481616266291183,0.9125439134582137
0,14000,0.7471324659571412,0.9130686805570428
0,15000,0.7195344332326387,0.9133145731018
0,16000,0.7367269350004734,0.9133975909860745
1,1000,0.6201607896804624,0.9134021931996328
1,2000,0.6302686398985992,0.9134021931996328
1,3000,0.6256245490492772,0.9134021931996328
1,4000,0.6114212170466222,0.9134021931996328
1,5000,0.6094824043069831,0.9134021931996328
1,6000,0.5976881602385145,0.9134021931996328
1,7000,0.6314733209636794,0.9134021931996328
1,8000,0.6051864569334331,0.9134021931996328
1,9000,0.6042643307955224,0.9134021931996328
1,10000,0.6092471032532323,0.9134021931996328
1,11000,0.6222839994391619,0.9134021931996328
1,12000,0.6292967611245031,0.9134021931996328
1,13000,0.6161915818273608,0.9134021931996328
1,14000,0.6128303268175422,0.9134021931996328
1,15000,0.6157718260000357,0.9134021931996328
1,16000,0.6138020972332646,0.9134021931996328
2,1000,0.6247800231606684,0.9134021931996328
2,2000,0.5953238536989749,0.9134021931996328
2,3000,0.6151981997674472,0.9134021931996328
2,4000,0.6354167289904654,0.9134021931996328
2,5000,0.6176959131309937,0.9134021931996328
2,6000,0.6085860606036952,0.9134021931996328
2,7000,0.6210013268222639,0.9134021931996328
2,8000,0.6166102980683266,0.9134021931996328
2,9000,0.6149352522075542,0.9134021931996328
2,10000,0.620377326499876,0.9134021931996328
2,11000,0.6231171805175888,0.9134021931996328
2,12000,0.6204231563062362,0.9134021931996328
2,13000,0.6112515954850867,0.9134021931996328
2,14000,0.608133892898214,0.9134021931996328
2,15000,0.5920786198421744,0.9134021931996328
2,16000,0.6168958046757095,0.9134021931996328
