epoch,batches,loss,auc
0,1000,2.7784941255010756,0.791111723743616
0,2000,2.2307579314016124,0.798342320499827
0,3000,1.9662545726776324,0.7446357259153995
0,4000,1.8118739375368285,0.6823104375931799
0,5000,1.6541106629637186,0.6197064016435994
0,6000,1.5514015229413762,0.5625092246443331
0,7000,1.469702707314235,0.5116272270617307
0,8000,1.3468076086320506,0.46788262251562107
0,9000,1.3602171868985562,0.430726971038225
0,10000,1.318048925915547,0.39975855395295945
0,11000,1.212692767507117,0.3735601870486153
0,12000,1.193244003844262,0.3526583114049908
0,13000,1.1561819005957594,0.3356521973835621
0,14000,1.1134750380113168,0.3217993353931645
0,15000,1.0738021887446396,0.3106953832789162
0,16000,1.0275049037885,0.3017720745200858
0,17000,0.9604636200448974,0.2946371806237497
0,18000,0.9346588468046216,0.2889185300833725
0,19000,0.9164633164926854,0.284535580881345
0,20000,0.9302954475834708,0.2811464750181506
0,21000,0.9113869965487028,0.27873165064415245
0,22000,0.8925950259217813,0.27691214481079157
0,23000,0.9051104181835447,0.27566542373514696
0,24000,0.865967460876446,0.27487268481741484
0,25000,0.8579677317774537,0.27435187723078586
0,26000,0.8791626954475639,0.27411836863257066
0,27000,0.8639308565602533,0.27403455297434587
0,28000,0.8455011541423716,0.27401581548189097
1,1000,0.7309299507530221,0.2740158227813196
1,2000,0.7281838443789309,0.2740158227813196
1,3000,0.7212209970847446,0.2740158227813196
1,4000,0.7529761134558769,0.2740158227813196
1,5000,0.7285085765689162,0.2740158227813196
1,6000,0.7407410482364731,0.2740158227813196
1,7000,0.7204216638979888,0.2740158227813196
1,8000,0.7384763529771545,0.2740158227813196
1,9000,0.7239854935322517,0.2740158227813196
1,10000,0.7221203339879677,0.2740158227813196
1,11000,0.7411000769604169,0.2740158227813196
1,12000,0.7335836136611604,0.2740158227813196
1,13000,0.7359819468510521,0.2740158227813196
1,14000,0.7515382953510731,0.2740158227813196
1,15000,0.7170571465272543,0.2740158227813196
1,16000,0.7306103709342865,0.2740158227813196
1,17000,0.721726098397531,0.2740158227813196
1,18000,0.7548034595904964,0.2740158227813196
1,19000,0.7181477784024672,0.2740158227813196
1,20000,0.726762554981169,0.2740158227813196
1,21000,0.7383265089261852,0.2740158227813196
1,22000,0.7308903945174476,0.2740158227813196
1,23000,0.7431360597202746,0.2740158227813196
1,24000,0.7148931388456427,0.2740158227813196
1,25000,0.7114934720984026,0.2740158227813196
1,26000,0.7413376564437626,0.2740158227813196
1,27000,0.7262090588636951,0.2740158227813196
1,28000,0.7346966825325638,0.2740158227813196
2,1000,0.7088683691698017,0.2740158227813196
2,2000,0.7307568803488841,0.2740158227813196
2,3000,0.7425085219776844,0.2740158227813196
2,4000,0.7100808073034629,0.2740158227813196
2,5000,0.7231553224087351,0.2740158227813196
2,6000,0.7315841810745465,0.2740158227813196
2,7000,0.7283800333870019,0.2740158227813196
2,8000,0.7298699679252685,0.2740158227813196
2,9000,0.735402003133456,0.2740158227813196
2,10000,0.7274165416344284,0.2740158227813196
2,11000,0.735263626168063,0.2740158227813196
2,12000,0.7072905055561175,0.2740158227813196
2,13000,0.7310886825291673,0.2740158227813196
2,14000,0.7659121525978033,0.2740158227813196
2,15000,0.7175076867676939,0.2740158227813196
2,16000,0.7286492398398269,0.2740158227813196
2,17000,0.7359579957351229,0.2740158227813196
2,18000,0.7150907466612326,0.2740158227813196
2,19000,0.7297542616740968,0.2740158227813196
2,20000,0.7335258123882622,0.2740158227813196
2,21000,0.7284328204933302,0.2740158227813196
2,22000,0.7091702506394826,0.2740158227813196
2,23000,0.728477365435052,0.2740158227813196
2,24000,0.715359351966103,0.2740158227813196
2,25000,0.7277900377478019,0.2740158227813196
2,26000,0.7499729487407653,0.2740158227813196
2,27000,0.7236627211095875,0.2740158227813196
2,28000,0.736851444782482,0.2740158227813196
3,1000,0.7219469712097204,0.2740158227813196
3,2000,0.7142707060380346,0.2740158227813196
3,3000,0.7313830282668073,0.2740158227813196
3,4000,0.716448183949069,0.2740158227813196
3,5000,0.739381709535185,0.2740158227813196
3,6000,0.7386548839598924,0.2740158227813196
3,7000,0.7512589034843777,0.2740158227813196
3,8000,0.7605122384366125,0.2740158227813196
3,9000,0.7402448523174245,0.2740158227813196
3,10000,0.7338150922864448,0.2740158227813196
3,11000,0.7313681554904159,0.2740158227813196
3,12000,0.7345655615460962,0.2740158227813196
3,13000,0.7170554058759174,0.2740158227813196
3,14000,0.7339752948459619,0.2740158227813196
3,15000,0.7205115869925282,0.2740158227813196
